epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
34,,2589,,28.481037139892578,,0.6894683837890625,,5.32634162902832,,,
34,,2589,,,,,,,18.076515197753906,0.7895586490631104,4.11237096786499
34,,2589,26.0426082611084,,0.704719603061676,,5.0276994705200195,,,,
,0.001,2590,,,,,,,,,
35,,2599,,26.854232788085938,,0.6873750686645508,,5.162096977233887,,,
35,,2609,,16.750850677490234,,0.8340709209442139,,4.068419456481934,,,
35,,2619,,32.897438049316406,,0.6364793181419373,,5.712072372436523,,,
35,,2629,,33.939476013183594,,0.5952129364013672,,5.784666061401367,,,
35,,2639,,21.747013092041016,,0.7186614871025085,,4.603053092956543,,,
35,,2649,,27.523380279541016,,0.6798185110092163,,5.180995941162109,,,
35,,2659,,26.36111831665039,,0.739510715007782,,5.1026716232299805,,,
35,,2663,,,,,,,16.364561080932617,0.806697428226471,3.9606683254241943
35,,2663,25.909215927124023,,0.7044063806533813,,5.018782615661621,,,,
,0.001,2664,,,,,,,,,
36,,2669,,23.412776947021484,,0.7575579285621643,,4.780508041381836,,,
36,,2679,,40.471683502197266,,0.5198188424110413,,6.274399757385254,,,
36,,2689,,23.56072998046875,,0.7472293972969055,,4.824750900268555,,,
36,,2699,,25.576372146606445,,0.6801416277885437,,5.038296699523926,,,
36,,2709,,23.89129638671875,,0.7154106497764587,,4.865861415863037,,,
36,,2719,,23.0709228515625,,0.7821968197822571,,4.749601364135742,,,
36,,2729,,24.437885284423828,,0.7206108570098877,,4.923171520233154,,,
36,,2737,,,,,,,25.101415634155273,0.7205447554588318,4.4806718826293945
36,,2737,26.15363121032715,,0.7026689052581787,,5.041073322296143,,,,
,0.001,2738,,,,,,,,,
37,,2739,,26.895463943481445,,0.6335963606834412,,5.129722595214844,,,
37,,2749,,20.786157608032227,,0.7485707998275757,,4.538989543914795,,,
37,,2759,,23.602880477905273,,0.7460931539535522,,4.789861679077148,,,
37,,2769,,17.512731552124023,,0.7563471794128418,,4.150092124938965,,,
37,,2779,,29.350738525390625,,0.6844643354415894,,5.365503787994385,,,
37,,2789,,29.23628807067871,,0.651216983795166,,5.306705474853516,,,
37,,2799,,23.747814178466797,,0.7431665658950806,,4.8364667892456055,,,
37,,2809,,19.422101974487305,,0.7720436453819275,,4.398747444152832,,,
37,,2811,,,,,,,15.758296012878418,0.8129774928092957,3.90807843208313
37,,2811,24.902359008789062,,0.7143089175224304,,4.920541763305664,,,,
,0.001,2812,,,,,,,,,
38,,2819,,27.804691314697266,,0.7404334545135498,,5.215428829193115,,,
38,,2829,,23.029010772705078,,0.7818816304206848,,4.748834609985352,,,
38,,2839,,18.044771194458008,,0.7086370587348938,,4.236972332000732,,,
38,,2849,,22.084375381469727,,0.7935581207275391,,4.639105796813965,,,
38,,2859,,29.865150451660156,,0.7020769715309143,,5.420485973358154,,,
38,,2869,,19.73528289794922,,0.8207576274871826,,4.3630523681640625,,,
38,,2879,,30.035165786743164,,0.6577538847923279,,5.405853271484375,,,
38,,2885,,,,,,,15.720372200012207,0.8163471221923828,3.8660247325897217
38,,2885,25.87441635131836,,0.7039828896522522,,5.015038013458252,,,,
,0.001,2886,,,,,,,,,
39,,2889,,16.814449310302734,,0.8157002925872803,,4.0596771240234375,,,
39,,2899,,18.878211975097656,,0.7991318702697754,,4.30039644241333,,,
39,,2909,,22.842498779296875,,0.7746992111206055,,4.758192539215088,,,
39,,2919,,25.813343048095703,,0.7209413647651672,,5.02766227722168,,,
39,,2929,,29.127845764160156,,0.6647170782089233,,5.346536636352539,,,
39,,2939,,31.610118865966797,,0.6770451664924622,,5.568387031555176,,,
39,,2949,,21.083520889282227,,0.7633185386657715,,4.560630798339844,,,
39,,2959,,30.443071365356445,,0.5181684494018555,,5.474375247955322,,,
39,,2959,,,,,,,15.4420747756958,0.8162891864776611,3.8658254146575928
39,,2959,24.310436248779297,,0.7226351499557495,,4.855023384094238,,,,
,0.001,2960,,,,,,,,,
40,,2969,,22.29073715209961,,0.7954446077346802,,4.663955211639404,,,
40,,2979,,24.47325897216797,,0.7175196409225464,,4.92124605178833,,,
40,,2989,,17.425128936767578,,0.7806530594825745,,4.160064697265625,,,
40,,2999,,19.472286224365234,,0.776011049747467,,4.350060939788818,,,
40,,3009,,27.711259841918945,,0.6464548707008362,,5.263923168182373,,,
40,,3019,,30.70037078857422,,0.7386908531188965,,5.465333938598633,,,
40,,3029,,26.807106018066406,,0.7415530681610107,,5.124217987060547,,,
40,,3033,,,,,,,15.344451904296875,0.8166821002960205,3.862124443054199
40,,3033,24.229045867919922,,0.7234413027763367,,4.851955890655518,,,,
,0.001,3034,,,,,,,,,
41,,3039,,25.231578826904297,,0.7393050789833069,,4.995833396911621,,,
41,,3049,,25.902799606323242,,0.7268111705780029,,5.047335624694824,,,
41,,3059,,18.149417877197266,,0.7022128105163574,,4.236767292022705,,,
41,,3069,,26.985145568847656,,0.745386004447937,,5.1626996994018555,,,
41,,3079,,37.071754455566406,,0.6338858604431152,,6.0541839599609375,,,
41,,3089,,24.90897560119629,,0.696679413318634,,4.90431022644043,,,
41,,3099,,27.11797332763672,,0.737411618232727,,5.1646575927734375,,,
41,,3107,,,,,,,14.847696304321289,0.8216479420661926,3.798410415649414
41,,3107,24.87921905517578,,0.7171714305877686,,4.917116165161133,,,,
,0.001,3108,,,,,,,,,
42,,3109,,22.233661651611328,,0.7486435174942017,,4.679292678833008,,,
42,,3119,,29.17660903930664,,0.6658480167388916,,5.370637893676758,,,
42,,3129,,20.544710159301758,,0.7943594455718994,,4.46873140335083,,,
42,,3139,,23.21615982055664,,0.6871285438537598,,4.787830829620361,,,
42,,3149,,25.819353103637695,,0.7535198926925659,,5.026154518127441,,,
42,,3159,,18.966964721679688,,0.7762486338615417,,4.3404364585876465,,,
42,,3169,,25.15715789794922,,0.7203819751739502,,4.9678192138671875,,,
42,,3179,,22.469234466552734,,0.7605774402618408,,4.694401264190674,,,
42,,3181,,,,,,,14.09334945678711,0.8317826986312866,3.6963891983032227
42,,3181,24.77865982055664,,0.7145795822143555,,4.9048171043396,,,,
,0.001,3182,,,,,,,,,
43,,3189,,24.26251983642578,,0.7546387910842896,,4.902222633361816,,,
43,,3199,,32.08706283569336,,0.5831118822097778,,5.630938529968262,,,
43,,3209,,28.00823974609375,,0.6826886534690857,,5.246325492858887,,,
43,,3219,,18.471755981445312,,0.8085131049156189,,4.266148567199707,,,
43,,3229,,37.16941833496094,,0.5556100606918335,,6.049807548522949,,,
43,,3239,,18.476802825927734,,0.7650880217552185,,4.279766082763672,,,
43,,3249,,14.76998233795166,,0.831194281578064,,3.8270626068115234,,,
43,,3255,,,,,,,14.519908905029297,0.8270275592803955,3.747432231903076
43,,3255,24.091156005859375,,0.7246083617210388,,4.837961673736572,,,,
,0.001,3256,,,,,,,,,
44,,3259,,20.722087860107422,,0.8003273010253906,,4.481355667114258,,,
44,,3269,,23.075042724609375,,0.7262412309646606,,4.78145694732666,,,
44,,3279,,26.319496154785156,,0.764399528503418,,5.035155296325684,,,
44,,3289,,27.111099243164062,,0.6625854969024658,,5.15238094329834,,,
44,,3299,,28.922826766967773,,0.5818296670913696,,5.365079402923584,,,
44,,3309,,19.78534698486328,,0.7606884241104126,,4.401371955871582,,,
44,,3319,,24.421157836914062,,0.6900847554206848,,4.879973888397217,,,
44,,3329,,37.19074630737305,,0.48029226064682007,,6.072696208953857,,,
44,,3329,,,,,,,13.268617630004883,0.8416313529014587,3.584036350250244
44,,3329,24.521652221679688,,0.717921793460846,,4.877107620239258,,,,
,0.001,3330,,,,,,,,,
45,,3339,,18.810453414916992,,0.7906553745269775,,4.304643630981445,,,
45,,3349,,34.59359359741211,,0.6756317615509033,,5.829285621643066,,,
45,,3359,,23.01801109313965,,0.7440961599349976,,4.780139923095703,,,
45,,3369,,14.474893569946289,,0.8364821672439575,,3.775784730911255,,,
45,,3379,,16.436574935913086,,0.8368542194366455,,4.028622150421143,,,
45,,3389,,16.48396110534668,,0.8177525997161865,,4.053696632385254,,,
45,,3399,,25.396617889404297,,0.7651029825210571,,5.005720138549805,,,
45,,3403,,,,,,,13.920568466186523,0.8344607353210449,3.672408103942871
45,,3403,24.04971694946289,,0.724553644657135,,4.823935508728027,,,,
,0.001,3404,,,,,,,,,
46,,3409,,23.35363006591797,,0.7230539321899414,,4.7985968589782715,,,
46,,3419,,33.39690399169922,,0.5845500230789185,,5.730071544647217,,,
46,,3429,,26.088546752929688,,0.7107482552528381,,5.07708740234375,,,
46,,3439,,19.558666229248047,,0.7283380627632141,,4.414149284362793,,,
46,,3449,,19.816064834594727,,0.7760183215141296,,4.406144142150879,,,
46,,3459,,21.151845932006836,,0.7693332433700562,,4.532686233520508,,,
46,,3469,,24.62156867980957,,0.7077586650848389,,4.933863639831543,,,
46,,3477,,,,,,,13.609827041625977,0.8384518623352051,3.628965377807617
46,,3477,23.648645401000977,,0.7287184596061707,,4.790815830230713,,,,
,0.001,3478,,,,,,,,,
47,,3479,,22.029396057128906,,0.7223340272903442,,4.647387504577637,,,
47,,3489,,17.09239959716797,,0.7833240032196045,,4.075137138366699,,,
47,,3499,,25.62067413330078,,0.6662245392799377,,5.044616222381592,,,
47,,3509,,21.248998641967773,,0.7717113494873047,,4.553243637084961,,,
47,,3519,,17.244474411010742,,0.7767163515090942,,4.101560592651367,,,
47,,3529,,33.00745391845703,,0.5718565583229065,,5.687530517578125,,,
47,,3539,,14.40145492553711,,0.8195279836654663,,3.771895408630371,,,
47,,3549,,20.533143997192383,,0.776364266872406,,4.514578819274902,,,
47,,3551,,,,,,,13.874114036560059,0.8343378305435181,3.6672275066375732
47,,3551,24.89369010925293,,0.7142320275306702,,4.908293724060059,,,,
,0.001,3552,,,,,,,,,
48,,3559,,34.35186004638672,,0.6704902648925781,,5.8314056396484375,,,
48,,3569,,33.17257308959961,,0.7059768438339233,,5.69948673248291,,,
48,,3579,,25.15431022644043,,0.658620297908783,,4.970132827758789,,,
48,,3589,,23.481754302978516,,0.6581513285636902,,4.80255126953125,,,
48,,3599,,21.745023727416992,,0.774634838104248,,4.637847900390625,,,
48,,3609,,31.968387603759766,,0.6613497138023376,,5.57289981842041,,,
48,,3619,,33.75376892089844,,0.5845776796340942,,5.780638694763184,,,
48,,3625,,,,,,,13.15664005279541,0.8439066410064697,3.5687806606292725
48,,3625,24.96748924255371,,0.7159022092819214,,4.914915561676025,,,,
,0.001,3626,,,,,,,,,
49,,3629,,21.910388946533203,,0.7305691838264465,,4.666980743408203,,,
49,,3639,,23.01350975036621,,0.7504329681396484,,4.740942001342773,,,
49,,3649,,29.76797103881836,,0.6798314452171326,,5.406304359436035,,,
49,,3659,,25.60848045349121,,0.6927636861801147,,5.022954940795898,,,
49,,3669,,20.081382751464844,,0.8038884401321411,,4.421846389770508,,,
49,,3679,,16.609508514404297,,0.8202052712440491,,4.0388994216918945,,,
49,,3689,,21.444223403930664,,0.758048415184021,,4.586662292480469,,,
49,,3699,,26.6684627532959,,0.7124385833740234,,5.1638641357421875,,,
49,,3699,,,,,,,12.825494766235352,0.8466883301734924,3.5237557888031006
49,,3699,23.81878662109375,,0.7265216708183289,,4.810059070587158,,,,
,0.001,3700,,,,,,,,,
50,,3709,,18.349491119384766,,0.7950544357299805,,4.282644271850586,,,
50,,3719,,20.815616607666016,,0.7924498319625854,,4.509360313415527,,,
50,,3729,,15.332382202148438,,0.8337363004684448,,3.870537757873535,,,
50,,3739,,21.83869171142578,,0.7812771201133728,,4.630064964294434,,,
50,,3749,,16.414901733398438,,0.833955705165863,,4.022852897644043,,,
50,,3759,,27.604015350341797,,0.7132528424263,,5.216601371765137,,,
50,,3769,,20.399341583251953,,0.7814841270446777,,4.4978508949279785,,,
50,,3773,,,,,,,12.892817497253418,0.8462998270988464,3.521692991256714
50,,3773,23.25334358215332,,0.734556257724762,,4.752837657928467,,,,
,0.001,3774,,,,,,,,,
51,,3779,,15.934743881225586,,0.768682599067688,,3.9526896476745605,,,
51,,3789,,18.6596622467041,,0.802750825881958,,4.313351631164551,,,
51,,3799,,23.98745346069336,,0.7482496500015259,,4.858340263366699,,,
51,,3809,,20.325834274291992,,0.820240318775177,,4.426697731018066,,,
51,,3819,,18.797895431518555,,0.7465588450431824,,4.29556941986084,,,
51,,3829,,17.861848831176758,,0.8114365339279175,,4.197932243347168,,,
51,,3839,,28.884836196899414,,0.6847621202468872,,5.287763595581055,,,
51,,3847,,,,,,,14.51730728149414,0.8271061182022095,3.7436444759368896
51,,3847,22.65386962890625,,0.736878514289856,,4.683383464813232,,,,
,0.001,3848,,,,,,,,,
52,,3849,,31.12203025817871,,0.7114181518554688,,5.542942047119141,,,
52,,3859,,16.92287254333496,,0.8232686519622803,,4.101905822753906,,,
52,,3869,,29.505157470703125,,0.7192548513412476,,5.398600101470947,,,
52,,3879,,28.25325584411621,,0.6080401539802551,,5.291026592254639,,,
52,,3889,,30.7265682220459,,0.5057452917098999,,5.492241859436035,,,
52,,3899,,16.94989013671875,,0.7940871119499207,,4.090620994567871,,,
52,,3909,,25.877260208129883,,0.6909024119377136,,5.033697128295898,,,
52,,3919,,22.65547752380371,,0.7802374362945557,,4.737627983093262,,,
52,,3921,,,,,,,13.392081260681152,0.8399161696434021,3.593893051147461
52,,3921,22.866924285888672,,0.7402018904685974,,4.715023040771484,,,,
,0.001,3922,,,,,,,,,
53,,3929,,20.926668167114258,,0.7706303000450134,,4.5477495193481445,,,
53,,3939,,13.740236282348633,,0.8737412691116333,,3.628527879714966,,,
53,,3949,,41.07691955566406,,0.4349064230918884,,6.324211597442627,,,
53,,3959,,29.186214447021484,,0.7012065649032593,,5.3466315269470215,,,
53,,3969,,21.296167373657227,,0.799584150314331,,4.583906173706055,,,
53,,3979,,24.1490478515625,,0.7108490467071533,,4.8927154541015625,,,
53,,3989,,28.296253204345703,,0.7111345529556274,,5.220155239105225,,,
53,,3995,,,,,,,14.052852630615234,0.833409309387207,3.657078504562378
53,,3995,23.422332763671875,,0.7329826354980469,,4.757529258728027,,,,
,0.001,3996,,,,,,,,,
54,,3999,,29.601642608642578,,0.6686304211616516,,5.360298156738281,,,
54,,4009,,18.26419448852539,,0.7513635158538818,,4.227021217346191,,,
54,,4019,,23.322675704956055,,0.7402031421661377,,4.793642520904541,,,
54,,4029,,27.498374938964844,,0.7491028308868408,,5.201618671417236,,,
54,,4039,,19.779813766479492,,0.7995200753211975,,4.381987571716309,,,
54,,4049,,25.352121353149414,,0.7032095789909363,,4.9822587966918945,,,
54,,4059,,35.8565788269043,,0.6484825611114502,,5.945830821990967,,,
54,,4069,,43.122459411621094,,0.5457154512405396,,6.54131555557251,,,
54,,4069,,,,,,,16.297521591186523,0.8039594888687134,3.969756841659546
54,,4069,24.08420753479004,,0.7285951375961304,,4.820062160491943,,,,
,0.001,4070,,,,,,,,,
55,,4079,,17.30499839782715,,0.8610218167304993,,4.070712566375732,,,
55,,4089,,31.66204833984375,,0.6613528728485107,,5.580378532409668,,,
55,,4099,,17.872859954833984,,0.8205021619796753,,4.197404861450195,,,
55,,4109,,17.383079528808594,,0.7913379669189453,,4.122913360595703,,,
55,,4119,,21.847379684448242,,0.7369762659072876,,4.635784149169922,,,
55,,4129,,23.016761779785156,,0.777827262878418,,4.749994277954102,,,
55,,4139,,19.6270694732666,,0.7897324562072754,,4.411741733551025,,,
55,,4143,,,,,,,12.535676002502441,0.8501989841461182,3.467527151107788
55,,4143,22.69892120361328,,0.7414674162864685,,4.685205459594727,,,,
,0.001,4144,,,,,,,,,
56,,4149,,14.703437805175781,,0.8223189115524292,,3.801546335220337,,,
56,,4159,,17.054214477539062,,0.7978686094284058,,4.106107234954834,,,
56,,4169,,19.681564331054688,,0.7332589030265808,,4.415444374084473,,,
56,,4179,,15.279925346374512,,0.8156085014343262,,3.877128839492798,,,
56,,4189,,22.280498504638672,,0.7781541347503662,,4.709888458251953,,,
56,,4199,,13.548423767089844,,0.8359626531600952,,3.6721131801605225,,,
56,,4209,,30.591556549072266,,0.6953575611114502,,5.49613618850708,,,
56,,4217,,,,,,,12.899469375610352,0.8452938199043274,3.522848129272461
56,,4217,22.00033187866211,,0.7478441596031189,,4.600554466247559,,,,
,0.001,4218,,,,,,,,,
57,,4219,,17.601696014404297,,0.8062466382980347,,4.157951831817627,,,
57,,4229,,18.08612060546875,,0.8359569311141968,,4.218657493591309,,,
57,,4239,,28.704851150512695,,0.6073980927467346,,5.3344926834106445,,,
57,,4249,,19.608055114746094,,0.7467774748802185,,4.396717071533203,,,
57,,4259,,16.264846801757812,,0.8321498036384583,,4.006382465362549,,,
57,,4269,,23.97128677368164,,0.6931722164154053,,4.865551948547363,,,
57,,4279,,28.410757064819336,,0.7143416404724121,,5.279348373413086,,,
57,,4289,,15.534865379333496,,0.8392361402511597,,3.913991928100586,,,
57,,4291,,,,,,,12.920839309692383,0.8468018174171448,3.5173654556274414
57,,4291,22.417028427124023,,0.7456533908843994,,4.659778118133545,,,,
,0.001,4292,,,,,,,,,
58,,4299,,22.451709747314453,,0.7340806722640991,,4.704555034637451,,,
58,,4309,,19.817712783813477,,0.8016520738601685,,4.411107540130615,,,
58,,4319,,28.441911697387695,,0.6221957206726074,,5.270382404327393,,,
58,,4329,,26.34198760986328,,0.7521637082099915,,5.088625907897949,,,
58,,4339,,19.090944290161133,,0.7681130170822144,,4.349693775177002,,,
58,,4349,,21.64405059814453,,0.766648530960083,,4.628151893615723,,,
58,,4359,,15.584857940673828,,0.8479107618331909,,3.893458366394043,,,
58,,4365,,,,,,,12.435104370117188,0.8517134189605713,3.4586598873138428
58,,4365,21.2943115234375,,0.7560119032859802,,4.547684192657471,,,,
,0.001,4366,,,,,,,,,
59,,4369,,12.59981918334961,,0.8142232894897461,,3.5248539447784424,,,
59,,4379,,24.572538375854492,,0.7626492977142334,,4.94266414642334,,,
59,,4389,,19.783039093017578,,0.7864938378334045,,4.40071964263916,,,
59,,4399,,20.23590660095215,,0.7691874504089355,,4.484679222106934,,,
59,,4409,,16.962100982666016,,0.7977128624916077,,4.096065998077393,,,
59,,4419,,20.896900177001953,,0.7541892528533936,,4.515708923339844,,,
59,,4429,,22.10666275024414,,0.7758309245109558,,4.661811828613281,,,
59,,4439,,30.08411979675293,,0.5563969016075134,,5.430161476135254,,,
59,,4439,,,,,,,13.87218189239502,0.8347014784812927,3.5794153213500977
59,,4439,22.34406280517578,,0.7433569431304932,,4.650262832641602,,,,
,0.001,4440,,,,,,,,,
60,,4449,,14.225510597229004,,0.7871187925338745,,3.7618207931518555,,,
60,,4459,,25.810279846191406,,0.7588240504264832,,5.0515899658203125,,,
60,,4469,,16.333948135375977,,0.7676365971565247,,4.03347110748291,,,
60,,4479,,21.21730613708496,,0.768619179725647,,4.600588798522949,,,
60,,4489,,14.165221214294434,,0.8156611919403076,,3.7614216804504395,,,
60,,4499,,16.167346954345703,,0.8675477504730225,,3.9866089820861816,,,
60,,4509,,17.873193740844727,,0.794113278388977,,4.189299583435059,,,
60,,4513,,,,,,,15.244587898254395,0.8197718262672424,3.7308802604675293
60,,4513,21.84930419921875,,0.7503054738044739,,4.601398944854736,,,,
,0.001,4514,,,,,,,,,
61,,4519,,13.21894359588623,,0.8291676044464111,,3.6292548179626465,,,
61,,4529,,19.310476303100586,,0.7421098947525024,,4.38299560546875,,,
61,,4539,,22.388765335083008,,0.8143606185913086,,4.68927001953125,,,
61,,4549,,18.160118103027344,,0.8159427642822266,,4.235076427459717,,,
61,,4559,,29.317045211791992,,0.7516534328460693,,5.368033409118652,,,
61,,4569,,26.77994728088379,,0.7541842460632324,,5.136059761047363,,,
61,,4579,,19.635974884033203,,0.8205996751785278,,4.334994792938232,,,
61,,4587,,,,,,,18.546926498413086,0.7812702655792236,4.000197410583496
61,,4587,22.299863815307617,,0.7449284791946411,,4.648500919342041,,,,
,0.001,4588,,,,,,,,,
62,,4589,,22.111183166503906,,0.7522304058074951,,4.616908073425293,,,
62,,4599,,26.42137908935547,,0.688512921333313,,5.07432746887207,,,
62,,4609,,14.47336196899414,,0.7687090635299683,,3.8022592067718506,,,
62,,4619,,36.08128356933594,,0.6432849168777466,,5.82943868637085,,,
62,,4629,,18.258373260498047,,0.8010897636413574,,4.183320999145508,,,
62,,4639,,20.819337844848633,,0.7761197090148926,,4.5118279457092285,,,
62,,4649,,29.386497497558594,,0.7257245779037476,,5.38978385925293,,,
62,,4659,,15.51009750366211,,0.8227055072784424,,3.8861160278320312,,,
62,,4661,,,,,,,15.709807395935059,0.8124223351478577,3.7570736408233643
62,,4661,22.077762603759766,,0.747125506401062,,4.620086669921875,,,,
,0.001,4662,,,,,,,,,
63,,4669,,30.309772491455078,,0.7066720128059387,,5.460920810699463,,,
63,,4679,,22.01036262512207,,0.7845999002456665,,4.659656524658203,,,
63,,4689,,17.648677825927734,,0.8401762843132019,,4.165750503540039,,,
63,,4699,,28.49875259399414,,0.6884871125221252,,5.296308994293213,,,
63,,4709,,23.457843780517578,,0.643186092376709,,4.822878837585449,,,
63,,4719,,22.353944778442383,,0.7958735227584839,,4.659759998321533,,,
63,,4729,,9.967101097106934,,0.8400610089302063,,3.147000551223755,,,
63,,4735,,,,,,,19.19791030883789,0.7740811705589294,3.9722602367401123
63,,4735,21.058300018310547,,0.7571348547935486,,4.526350498199463,,,,
,0.001,4736,,,,,,,,,
64,,4739,,27.122013092041016,,0.7208583354949951,,5.191329002380371,,,
64,,4749,,34.87033462524414,,0.5778653621673584,,5.860345840454102,,,
64,,4759,,13.377459526062012,,0.8468420505523682,,3.586209774017334,,,
64,,4769,,14.831626892089844,,0.8253624439239502,,3.8391005992889404,,,
64,,4779,,18.100582122802734,,0.7750153541564941,,4.223615646362305,,,
64,,4789,,24.46230125427246,,0.758704662322998,,4.886467933654785,,,
64,,4799,,17.001087188720703,,0.8038650751113892,,4.094466209411621,,,
64,,4809,,25.16792106628418,,0.6399915218353271,,4.9756035804748535,,,
64,,4809,,,,,,,17.002134323120117,0.7996761798858643,3.80838680267334
64,,4809,20.135881423950195,,0.7697779536247253,,4.420897006988525,,,,
,0.001,4810,,,,,,,,,
65,,4819,,20.454038619995117,,0.8182611465454102,,4.467291355133057,,,
65,,4829,,18.848203659057617,,0.7894879579544067,,4.300573348999023,,,
65,,4839,,19.026573181152344,,0.8001911044120789,,4.282872676849365,,,
65,,4849,,17.44662094116211,,0.8232806921005249,,4.140848159790039,,,
65,,4859,,20.384708404541016,,0.7748290300369263,,4.4923810958862305,,,
65,,4869,,16.33832359313965,,0.7819387912750244,,4.030025005340576,,,
65,,4879,,25.347097396850586,,0.7046202421188354,,5.005342960357666,,,
65,,4883,,,,,,,18.75057029724121,0.7793638706207275,3.9541056156158447
65,,4883,20.284259796142578,,0.7663705945014954,,4.444227695465088,,,,
,0.001,4884,,,,,,,,,
66,,4889,,22.415790557861328,,0.7893351316452026,,4.68394136428833,,,
66,,4899,,21.197349548339844,,0.7746893763542175,,4.561709403991699,,,
66,,4909,,31.744770050048828,,0.6408427357673645,,5.5662384033203125,,,
66,,4919,,20.123188018798828,,0.7539265751838684,,4.453341484069824,,,
66,,4929,,15.097770690917969,,0.8253729939460754,,3.7878475189208984,,,
66,,4939,,22.689006805419922,,0.752342700958252,,4.6949615478515625,,,
66,,4949,,14.064546585083008,,0.826640248298645,,3.7369112968444824,,,
66,,4957,,,,,,,11.883748054504395,0.8588945269584656,3.363994598388672
66,,4957,21.37168312072754,,0.7572418451309204,,4.559658527374268,,,,
,0.001,4958,,,,,,,,,
67,,4959,,19.733327865600586,,0.7398709058761597,,4.427533149719238,,,
67,,4969,,21.211273193359375,,0.8062735795974731,,4.58759880065918,,,
67,,4979,,20.95200538635254,,0.7734574675559998,,4.534458637237549,,,
67,,4989,,32.484771728515625,,0.575279951095581,,5.660159111022949,,,
67,,4999,,19.738929748535156,,0.769626259803772,,4.378596305847168,,,
67,,5009,,17.87708282470703,,0.8034067153930664,,4.220108985900879,,,
67,,5019,,18.17136001586914,,0.6853055357933044,,4.208026885986328,,,
67,,5029,,24.37255859375,,0.7466811537742615,,4.87686824798584,,,
67,,5031,,,,,,,11.924457550048828,0.8589767217636108,3.364924192428589
67,,5031,21.71579360961914,,0.7522286772727966,,4.588118076324463,,,,
,0.001,5032,,,,,,,,,
68,,5039,,31.02522087097168,,0.5648641586303711,,5.517571449279785,,,
68,,5049,,17.56199836730957,,0.7927558422088623,,4.148921966552734,,,
68,,5059,,16.181201934814453,,0.806353747844696,,3.987790107727051,,,
68,,5069,,15.991976737976074,,0.817187488079071,,3.9561996459960938,,,
68,,5079,,19.797191619873047,,0.7502254247665405,,4.410518646240234,,,
68,,5089,,27.51526641845703,,0.6674957275390625,,5.221440315246582,,,
68,,5099,,20.116880416870117,,0.7780053615570068,,4.4392290115356445,,,
68,,5105,,,,,,,13.401493072509766,0.8427021503448486,3.527125120162964
68,,5105,20.822790145874023,,0.7649206519126892,,4.481460094451904,,,,
,0.001,5106,,,,,,,,,
69,,5109,,13.41427993774414,,0.8557809591293335,,3.6449666023254395,,,
69,,5119,,26.0365047454834,,0.7364904880523682,,5.065038681030273,,,
69,,5129,,15.406744956970215,,0.8067201375961304,,3.9175078868865967,,,
